iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
113,0.06501606709824587,1,pseudarthrobacter_chlorophenolicus,1.911899083,1.6288249492645264,0.4903388619422912
114,0.06408287768260675,1,xanthomonas_campestris,1.918458323,1.6606659889221191,0.4830579161643982
115,0.06578630199576314,1,helicobacter_acinonychis,0.907949655,1.4938092231750488,0.5147978067398071
116,0.05857332318831149,1,alkalilimnicola_ehrlichii,2.688439099,1.7111401557922363,0.4716979563236236
117,0.058885868018432375,1,acinetobacter_baylyi,1.787063747,1.754762053489685,0.4799069762229919
118,0.058474127317980955,1,corynebacterium_urealyticum,1.936603678,1.6571894884109497,0.487608939409256
119,0.05928074708835647,1,chlorobaculum_parvum,1.00982332,1.706831932067871,0.4769777655601501
120,0.05215966504216598,1,sorangium_cellulosum,1.097551383,1.5957835912704468,0.4928926527500152
121,0.053250326736659206,1,sphingopyxis_alaskensis,2.158242304,1.634778380393982,0.4842794835567474
122,0.05463406837650836,1,halorhodospira_halophila,2.673960045,1.6667160987854004,0.4727597832679748
123,0.0552639416241888,1,shewanella_halifaxensis,1.460613085,1.7025288343429563,0.4753550589084625
124,0.05029656371955803,1,synechococcus_elongatus,1.168571766,1.5387780666351318,0.5012932419776917
125,0.05122556515633752,1,marinobacter_nauticus,2.180163838,1.6314213275909424,0.4792397618293762
126,0.05185984004628861,1,bartonella_henselae,1.89129628,1.5311590433120728,0.4975337982177734
127,0.05272400722345288,1,deinococcus_deserti,2.03055318,1.5379561185836792,0.4948332011699676
128,0.05326259827287381,1,fibrobacter_intestinalis,2.386764685,1.399641513824463,0.5199074149131775
129,0.05315281839573732,1,microbacterium_chocolatum,2.1299976,1.4911046028137207,0.5050480365753174
130,0.053727683214449325,1,deinococcus_proteolyticus,1.881521451,1.5441128015518188,0.4975790977478027
131,0.05425704606503649,1,dactylosporangium_aurantiacum,1.037278999,1.33840012550354,0.5381954908370972
132,0.05302737686260699,1,ferrimicrobium_acidiphilum,1.541531794,1.5531407594680786,0.4911458492279053
133,0.053532518136760986,1,faecalibaculum_rodentium,0.527138112,1.0717421770095823,0.572507917881012
134,0.04607646276732155,1,patulibacter_medicamentivorans,1.666300339,1.4740561246871948,0.4910274744033813
