iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
52,0.11778913521388433,16,persephonella_hydrogeniphila,5.406908552,5.26356172902988,
53,0.11900447264324604,16,hydrogenobacter_thermophilus,5.647118403,5.2646465376313865,
54,0.12120346575634695,16,acetomicrobium_flavidum,5.70887816,5.269818377118864,
55,0.12277632826039712,16,desulfurella_acetivorans,5.41880606,5.275709897873977,
56,0.12406929231242314,16,brachyspira_pilosicoli,5.288961354,5.275319741827158,
57,0.12255027191030295,16,elusimicrobium_minutum,4.904174524,5.275121433604853,
58,0.1210415007820454,16,thermomicrobium_roseum,5.198183008,5.270855858413697,
59,0.11857426867894992,16,pseudobdellovibrio_exovorus,5.554079201,5.270164099864633,
60,0.12129464868026689,16,chrysiogenes_arsenatis,5.298928151,5.271424499514695,
61,0.12037068289762283,16,bombiscardovia_coagulans,5.46635599,5.2706919941798525,
62,0.12245919903194741,16,pseudarthrobacter_chlorophenolicus,5.711370503,5.2726745605762275,
63,0.12384463985628061,16,desulfurobacterium_atlanticum,5.798638672,5.277987279095933,
64,0.12489027751007639,16,desulfurobacterium_thermolithotrophum,5.619653187,5.317347481846923,
65,0.12766006010628203,16,xanthomonas_campestris,5.063042964,5.291912089202361,
66,0.12572667585318492,16,leptospira_interrogans,5.343948329,5.288107211744456,
67,0.125439737740077,16,synechococcus_elongatus,5.268759789,5.288630687889784,
68,0.12426250044370185,16,acidimicrobium_ferrooxidans,5.18230196,5.287391147306065,
69,0.12277666243311383,16,methylophaga_frappieri,5.412945099,5.285216199784153,
70,0.12383929350086557,16,flavobacterium_hydatis,5.196048915,5.2865415946780185,
71,0.12278497438622524,16,spirulina_subsalsa,3.394023427,5.285267309578814,
72,0.10065187331655205,16,parafannyhessea_umbonata,5.667776556,5.26962628627409,
73,0.103307588638409,16,falsiroseomonas_stagni,5.443683031,5.272859215764431,
74,0.10494099577362731,16,rubritepida_flocculans,5.326331858,5.284022148832549,
75,0.10508689889719179,16,pseudoroseomonas_rhizosphaerae,5.419725095,5.285355798646876,
76,0.10658240017942444,16,gluconacetobacter_diazotrophicus,5.341998323,5.280311588519691,
77,0.10719954061414821,16,paramagnetospirillum_magneticum,5.621954197,5.280898841287978,
78,0.10961422439546407,16,salipiger_mucosus,4.858795807,5.2866939136795335,
79,0.10815577004318337,16,sphingopyxis_alaskensis,5.151833888,5.278931556162238,
80,0.10696535872106111,16,azorhizobium_caulinodans,4.948739946,5.276832694288926,
81,0.10686352125748991,16,trichlorobacter_lovleyi,5.123311595,5.272930494992284,
82,0.10638715030425655,16,chlamydia_trachomatis,5.36870687,5.2698797204898975,
83,0.1070841878254933,16,mycoplasma_mycoides,5.34736067,5.270561452394507,
84,0.10770676077661372,16,mycoplasmopsis_arginini,5.516576932,5.270956712566865,
85,0.10950124222936754,16,mesomycoplasma_hyorhinis,5.37732919,5.274296620200419,
86,0.11048604370711207,16,prochlorococcus_marinus,3.261762106,5.274155418784917,
87,0.10195626668875309,16,kushneria_avicenniae,3.906135606,5.2623027320288775,
